recall_of_C,mean_relative_error_of_A,eb_now,iteration,mean_relative_error_overall,invocation_truly,mean_relative_error_of_A_with_C,accuracy_of_C,invocation_of_C
0.994916962447,0.157310251234,0.1,0,0.0263212017645,0.7607,0.0345407485646,0.990933333333,0.762033333333
0.970037771082,0.136160501387,0.1,1,0.0199164565011,0.785433333333,0.025499048098,0.9573,0.781066666667
0.9863976897,0.142942419068,0.1,2,0.0201318832103,0.796433333333,0.025269089005,0.978066666667,0.7967
