recall_of_C,mean_relative_error_of_A,eb_now,iteration,mean_relative_error_overall,invocation_truly,mean_relative_error_of_A_with_C,accuracy_of_C,invocation_of_C
0.946732149603,0.23824141805,0.1,0,0.0239704576891,0.617633333333,0.0396839981609,0.9478,0.604033333333
0.976979382019,0.299296981762,0.1,1,0.0207761841934,0.596566666667,0.0353757605881,0.9818,0.5873
0.993816618574,0.325464542981,0.1,2,0.0156864915207,0.566033333333,0.0278441953507,0.995666666667,0.563366666667
0.995626312106,0.331140537869,0.1,3,0.0153842349625,0.5716,0.0268251699433,0.9931,0.5735
0.993556701031,0.353792848525,0.1,4,0.01958192586,0.5432,0.0359455287157,0.991433333333,0.544766666667
0.994744001979,0.357567383582,0.1,5,0.028983027363,0.539066666667,0.0527411634654,0.983866666667,0.549533333333
