recall_of_C,mean_relative_error_of_A,eb_now,iteration,mean_relative_error_overall,invocation_truly,mean_relative_error_of_A_with_C,accuracy_of_C,invocation_of_C
0.952638316029,0.178563256182,0.1,0,0.036186688508,0.7031,0.0514332048723,0.932933333333,0.703566666667
0.957297347259,0.205911349303,0.1,1,0.0189566768637,0.721266666667,0.0267711860807,0.951566666667,0.7081
0.951417004049,0.223937572603,0.1,2,0.0213370737763,0.650433333333,0.0325177654706,0.931066666667,0.656166666667
