recall_of_C,mean_relative_error_of_A,eb_now,iteration,mean_relative_error_overall,invocation_truly,mean_relative_error_of_A_with_C,accuracy_of_C,invocation_of_C
0.910852237891,0.268445292053,0.1,0,0.030278829073,0.543666666667,0.0541531460706,0.8876,0.559133333333
0.904808773903,0.331782317583,0.1,1,0.0294663246569,0.474133333333,0.0604726870781,0.8966,0.487266666667
0.902570003836,0.378660354195,0.1,2,0.0287161672462,0.4345,0.0628683512651,0.893066666667,0.456766666667
